600.8950402876554, 0.15448119005863825
602.6191577856478, 0.15725990990593486
604.6299221731506, 0.1572246085648623
606.7843125883321, 0.15718678569942712
608.219362533426, 0.15154361417651474
610.5173789762863, 0.15150326978671735
612.645778842778, 0.16887312146594224
614.6879802715933, 0.17671094883701022
615.4121620684568, 0.20478812261164414
617.0011258606278, 0.246895057938326
618.1219816446015, 0.28791782693400414
620.0378480806787, 0.3423473626746316
621.1953286239664, 0.3816528844347564
622.1587730282829, 0.42266423016097465
623.5115000422355, 0.4658818842342951
624.5259597236914, 0.5079989056584269
626.2573392118471, 0.5444853631814581
626.6936637875061, 0.5697586018651717
627.4915525431744, 0.6200935895604514
628.7219779845708, 0.6511836665737907
630.0242948872311, 0.6961046230888421
631.4708429834171, 0.7438320362191762
632.1980506095155, 0.7859541006920328
633.3591621478848, 0.8421134912900248
634.6608738846983, 0.8842254696654317
635.9656114507465, 0.9403823387390615
636.9818866297431, 0.9909262945821269
637.995135979505, 1.0274253597269694
639.6150982205692, 1.0854706340534748
640.9104108888896, 1.1450183166458725
641.5590804173846, 1.1794950683122343
643.1787278499526, 1.256281126737813
644.3123797333167, 1.3095610765987018
644.9603737989219, 1.340902554684955
645.4473825424603, 1.3691115736198074
646.4183604465334, 1.4114208803790245
647.0656790492487, 1.4396270848851696
647.7140108462988, 1.4725361997614768
648.3616671804591, 1.502310041057676
649.0096612460642, 1.533651519143929
649.6559666544449, 1.5571548132799113
650.3029475257154, 1.583793380996002
651.1104634104593, 1.611474225476755
652.0799778116044, 1.6469904394790706
652.7279718772095, 1.678331917565324
653.8881019058534, 1.7056930429449095
654.7921864684076, 1.7351488537971658
655.6321808604355, 1.7647625540999103
656.6001754700786, 1.7932244025469828
657.566368845349, 1.8133255214470996
658.6944481598723, 1.840739464272095
659.5015137360231, 1.8663301263661087
660.6284672790634, 1.888518613224257
661.8831058237038, 1.9080921205560157
663.2023749091821, 1.9300159573013727
664.3924504592734, 1.947552662577544
665.7749316135213, 1.9652427542182718
667.0917352594519, 1.9757228423962334
668.3446176005788, 1.9871446384197105
669.7241942644006, 1.9913530536659725
670.8143013068029, 1.991333915550762
672.1935740123243, 1.9941314576859752
673.4752085571265, 1.9901898502811801
674.7554921761492, 1.9799776957161686
675.810970487735, 1.9680450808822878
676.9956085615634, 1.9603428338385873
677.9860510545773, 1.9441787254430432
679.2335296925858, 1.9305183328256539
680.5104359971596, 1.9046298103601007
681.227608720394, 1.8850216855552404
682.4255421554365, 1.8646212990692306
683.3826730702688, 1.8426574974362278
684.4999449785555, 1.8199070629794902
685.2955276855797, 1.792198074211663
686.4139816539235, 1.774934368520115
686.889226085465, 1.7485373726014144
687.9258364669959, 1.7234368901739496
688.7696359666363, 1.6963018572338633
689.5182965182498, 1.6740281870001694
690.3624675224796, 1.6486175545291426
691.2977284499692, 1.624354927527888
691.9872259575803, 1.6003056342226587
692.5673735284777, 1.5647622140761706
693.657307952586, 1.5391382479091185
694.2136642194763, 1.5171814823478842
694.8824400266574, 1.4961633287605873
695.7726100536818, 1.4610325038626129
696.7273093021109, 1.4277817173412197
697.2344468397653, 1.4006003401417506
698.1911274460043, 1.376546356122009
698.667216206158, 1.3540684521784438
699.3027142083021, 1.3274073690326933
699.7793658541971, 1.307542193072552
700.6719225167656, 1.283489334824293
701.5308411274224, 1.2521214011081898
702.198198462535, 1.2245191730026654
703.282766709241, 1.198790791530567
703.9184335771074, 1.1729135267798434
704.6816053231365, 1.143585209548035
705.6688393674239, 1.1125285516469765
706.7839160213188, 1.0795884780548872
707.5790484197498, 1.049789306900321
708.5026988906783, 1.0212419936348323
709.3301296729561, 0.9925396053475626
710.0928285949624, 0.9610165966096784
710.9838091774546, 0.9296481000078334
711.8755552845553, 0.9018329134634446
712.432024128594, 0.8803986934988954
713.1473393288815, 0.852168566348737
713.9105448480551, 0.8229970127959341
714.5786451923464, 0.798843585628529
715.0545087982034, 0.7753205904915943
715.8828514553825, 0.7508508215374707
716.8064343800219, 0.7219899809139712
717.4961570419296, 0.698985778802111
718.3669337788739, 0.6730521316629485
719.0343924334198, 0.6459201945944404
719.8949659281567, 0.6222336811496028
720.7061630856499, 0.592590992231171
721.3165751465815, 0.5735072893088
722.2192562473535, 0.5468415154485373
723.2555851860138, 0.5204346690293606
724.1310413797557, 0.4914179090554678
724.8740880842407, 0.46789022320402096
725.8851059273918, 0.4480156658148544
726.6814766744542, 0.42396449622382026
727.7986922941668, 0.4009527889687403
728.7546974375161, 0.3737635313688903
729.5503927216887, 0.34657708819774813
730.8279182005781, 0.32356256651396054
731.5180911710789, 0.30264854678883957
732.5827707882523, 0.28381814245014025
733.6999864079648, 0.2608064351950605
734.7371033866632, 0.2380574079526765
735.6147548347969, 0.21923028711413606
736.8926743337054, 0.19804467501874523
738.1712692955035, 0.17999433650346308
739.3983414490972, 0.17082821127472325
740.5730464658741, 0.16662720735739045
742.2248670211089, 0.16042694450503125
744.2344210769178, 0.15477368688466964
746.8202947409827, 0.15753727758579172
748.8310591284855, 0.15750197624471918
751.9896214057246, 0.15182854642945864
755.580272097694, 0.15176550832040014
758.0219145682331, 0.15172264240624056
