403.10779691526534, 0.40704898055546757
409.6302466581787, 0.39794289151405215
417.24289302619553, 0.38966037192919556
423.77085159490525, 0.38468590223506494
431.38459972808135, 0.37722970651966525
435.73767387238047, 0.3747397172597017
443.35472730103436, 0.36976249315267284
450.97178072968836, 0.3647852690456439
455.32816016946526, 0.3647742513940512
473.8427727885171, 0.36472742637478195
480.387257834616, 0.37214781472250513
489.1264590779924, 0.3919575522862859
493.5043229383752, 0.40805985008910306
497.8854920942358, 0.42664111950029115
502.26831389783536, 0.4464618747156647
506.649483053696, 0.46504314412685266
516.4761265092777, 0.4836106414735498
524.0898746424539, 0.47615444575815014
528.4264223093638, 0.46126959845633275
532.7629699762738, 0.44638475115451537
537.0962123477059, 0.42902093224432714
541.4261494236601, 0.40917814172576816
545.7577391473534, 0.3905748370113946
550.0926341665244, 0.3744505039053917
554.4258765379565, 0.3570866849952036
558.7624242048664, 0.3422018376933862
564.1847614362428, 0.32483526437029975
569.6137092585748, 0.312426634263955
577.2230503311138, 0.30166514307072767
591.3790799800702, 0.29997668796413723
597.9235650261691, 0.3073970763118604
606.6561556785898, 0.3222488706588996
614.3095673574999, 0.34454033424394925
619.7781787255658, 0.3618793634380538
624.1576952336875, 0.3792211470450564
628.5388643895482, 0.3978024164562445
632.9200335454088, 0.4163836858674326
637.3028553490083, 0.4362044410828061
641.6889824480857, 0.45850416790655024
646.0718042516853, 0.47832492312192365
649.3622258998628, 0.49566946114182453
652.6526475480402, 0.5130139991617254
657.0387746471176, 0.5353137259854697
660.3258909998171, 0.5501792923969997
663.6163126479946, 0.5675238304169006
667.9991344515943, 0.5873445856322741
672.3819562551937, 0.6071653408476475
676.7647780587932, 0.626986096063021
681.144294566915, 0.6443278796700237
685.5205057795589, 0.6591906916686556
693.1739174584688, 0.6814821552537053
701.9032028154118, 0.6938549779923736
707.3519824106108, 0.6963201775362535
714.965730543787, 0.6888639818208537
721.4837732260631, 0.6764525973016107
727.9985106128615, 0.661562241173997
733.4241531397158, 0.6466746394592813
737.7607008066257, 0.6317897921574639
742.0939431780578, 0.6144259732472757
746.4271855494899, 0.5970621543370875
750.7571226254443, 0.5772193638185286
755.0837544059207, 0.5548976016915987
758.3312072128864, 0.5400155088026796
760.4928704553857, 0.5276151419350292
763.7370179668736, 0.5102540774377393
766.9844707738393, 0.49537198454882003
770.2286182853272, 0.47801092005153
774.5585553612816, 0.45816812953297115
777.8060081682472, 0.44328603664405186
781.0501556797351, 0.42592497214676184
785.3800927556895, 0.40608218162820287
789.7133351271216, 0.38871836271801463
792.9607879340872, 0.37383626982909546
796.2065880933142, 0.35771469113599086
800.5381778170073, 0.3391113864216172
804.8697675407004, 0.32050808170724365
809.2046625598715, 0.30438374860124084
813.5379049313036, 0.2870199296910526
817.8744525982136, 0.2721350823892352
822.2110002651235, 0.25725023508741773
826.5475479320335, 0.24236538778560035
833.0556747278762, 0.22251708844124496
840.6495910881854, 0.20018706307562062
847.1643284749838, 0.18529670694800693
858.0222241196477, 0.16047944673531722
864.5369615064462, 0.14558909060770342
874.3156781775995, 0.12821149963302436
880.8370261553534, 0.11827908672215204
888.4474689930519, 0.10834391939838162
894.9688169708058, 0.0984115064875094
903.6683546684483, 0.08847358475084077
910.1952114719988, 0.08267279118725324
917.8100613703341, 0.07604291934131036
924.338019939044, 0.07106844964717973
931.9550733676979, 0.06609122554015079
942.8394113761844, 0.06110573819442733
947.1957908159613, 0.0610947205428346
955.9019391045595, 0.05611474202290756
962.4365082642248, 0.056098215545518415
973.3208462727116, 0.051112728199794955
979.855415432377, 0.05109620172240592
990.7397534408635, 0.04611071437668235
997.2743226005289, 0.046094187899293315
