611.1611241397197, 0.03352386136817298
607.0468747430272, 0.1605123087159015
600.2176457902405, 0.30420976229359464
589.6267621883057, 0.514743240791145
564.2131335041449, 1.011000725821085
560.7040912563201, 1.0744949494949494
558.570651530423, 1.111254763200871
553.9948894196497, 1.193128893727696
550.8297478023068, 1.2499395149095747
548.2261012452661, 1.2950538317304783
546.8154807518357, 1.3201173410754248
544.3310563000722, 1.3657886247706605
542.1484304119035, 1.4053332728482428
539.7131921224116, 1.4482197221718178
537.1445635368738, 1.495004939615718
535.5092645182384, 1.5273090183269822
533.7897613658288, 1.5607270307869108
531.7613755544398, 1.6024995463618215
529.578749666271, 1.6420441944394037
528.076639690972, 1.6768546240851627
526.364019381237, 1.7144498881025825
524.8900445347659, 1.7467539668138468
523.51978728481, 1.7819542732716382
522.1171846993375, 1.8197166273513576
520.7145821138648, 1.857478981431077
519.9532672630704, 1.8888919131434099
519.6466547346575, 1.9142896026129557
519.2389972457155, 1.9410240125808984
519.6396994410075, 1.9570646585616642
520.0909241165639, 1.9724369442932315
521.1989410355604, 1.979120546785217
522.7616602769386, 1.9797889070344157
524.4759469591107, 1.9784521865360185
527.0491158057813, 1.9657533418012456
529.6728071327166, 1.9523861368172741
532.7006783017688, 1.9336720498397142
536.1832517932025, 1.908942720619367
540.3731400083411, 1.8748563479102398
543.5689525386554, 1.8464510373193006
547.1982151051978, 1.8187140869775598
550.8970467084591, 1.786855581765761
554.2563891406369, 1.7552198633036953
558.3645687556024, 1.717234722474243
562.2771629370897, 1.6832597431399825
565.9396402508552, 1.647613863182725
570.2499097868792, 1.6069552813564787
574.4397094508254, 1.5682460835903949
578.9697756963226, 1.5215802161909944
583.6165052626438, 1.4771819996370892
587.2642163775886, 1.4437639871771606
590.5076694493632, 1.4096776144680334
594.4430615378151, 1.371915260388314
597.2180546519673, 1.3426744994858766
601.4768437448281, 1.3034083348454604
604.9008768480394, 1.2666485211395389
608.3878617988718, 1.2354583761769389
611.8567501060402, 1.1998124962196817
615.7128164264028, 1.1641666162624245
619.1226813388452, 1.1318625375511602
622.7044965665286, 1.096216657593903
625.9109352399196, 1.0644695457569708
628.9804415695722, 1.0377351357890279
632.2710843767375, 1.0048740902034314
636.0948858626673, 0.9692282102461742
639.904720410538, 0.9316329462287545
643.9096412851666, 0.8910300610899413
648.1277853807591, 0.8505942660134276
651.33422405415, 0.8188471541764955
655.3685358745158, 0.7804164398475775
659.04793451612, 0.7419857255186595
662.9040008364827, 0.7063398455614023
665.745689098658, 0.6751497005988023
669.4642354173698, 0.6408962378273755
672.6425389619326, 0.611655476924938
676.6698471879979, 0.5728905824714208
680.7616850829288, 0.5341256880179035
684.2965198780398, 0.49803423456118057
687.7835048288721, 0.46684408959858037
691.291540813148, 0.43537546119881454
695.6416181351676, 0.3927674953124054
698.918092751564, 0.3643621847214662
702.9874225434324, 0.3276023710155447
706.8041399339778, 0.29418435855561587
710.038512483487, 0.2663360148390086
713.5494223564588, 0.23269521562934736
717.8908780123911, 0.1966037621726242
722.4344235893818, 0.1578388677191076
726.6748342847851, 0.12308413476078117
730.4128940662378, 0.09284083348454608
734.0246476470288, 0.06426843283130745
737.2040862568749, 0.043549265106151314
739.7364893546514, 0.03352386136817298
