409.50905249065835, 0.3070472658737904
414.94571266910526, 0.30042290285364404
421.473671237815, 0.2954484331595133
426.9125349465805, 0.2904767178782809
435.0408530067341, 0.28215551456579147
443.0347562476606, 0.2775829452606803
451.6933006464318, 0.2714912443390851
466.08028635883875, 0.2606298997134967
472.6148555185041, 0.26061337323610756
479.1494246781695, 0.2605968467587184
487.8720994441568, 0.2680117262806452
494.4187880205742, 0.2770847623672822
500.96878189246945, 0.28863677006229005
507.512165173409, 0.2952308345405563
514.0423272724373, 0.2919090125853395
520.5614717198728, 0.2803239519355534
527.0762091066712, 0.26543359580793957
532.5018516335253, 0.250545994093224
537.9274941603795, 0.23565839237850839
543.3547893349726, 0.2220102764679781
547.6929896496215, 0.20836491497034604
552.0328426120093, 0.1959590392768995
557.4584851388634, 0.1810714375621839
563.9732225256619, 0.1661810814345701
568.3163807835274, 0.1562541773494941
580.2666765836135, 0.13391313433227703
587.8771194213118, 0.12397796700850672
594.4039762248622, 0.11817717344491918
601.4884454950413, 0.11784988079622061
612.1490064103646, 0.11327056728859453
622.815637107951, 0.11324359047853483
632.1509622290938, 0.11473743133558822
642.1569982903446, 0.11926447727372369
649.4943534164445, 0.12228082184851863
656.1751604277173, 0.13288608030321947
662.1852564988822, 0.14045813367683824
668.2034456130649, 0.1540999693138787
674.8862758850923, 0.16622267333443497
680.904464999275, 0.17986450897147543
688.2701457759374, 0.20412509146824676
696.3207003179891, 0.24204099800708812
701.0136536379914, 0.26175598800880806
706.3854109411197, 0.29057396535503166
709.0844407875879, 0.3148463502062041
713.7814406290993, 0.3375962313396348
715.8117827962138, 0.36035285667558037
718.5087893819276, 0.3831077959608973
721.874483646995, 0.4073784947614407
723.8906629888282, 0.4195130011363981
725.9129121129249, 0.436199844208922
729.2765831172378, 0.4589530974436101
732.6422773823052, 0.4832237962441537
735.343330489528, 0.5090136266611814
738.0464068575052, 0.5363209026440647
740.743413443219, 0.5590758419293815
744.7838651699033, 0.5894146369427182
748.1616989994976, 0.6227900091383944
751.523346743056, 0.6440258168072273
753.5536889101706, 0.6667824421431727
756.3546405171455, 0.6912382857390933
758.5592726008565, 0.7110645497802632
760.7605993890897, 0.7284118422130623
762.961926177323, 0.7457591346458613
765.1632529655562, 0.7631064270786603
767.3612744583118, 0.7779747479030886
770.655001401967, 0.7977982575313602
773.9454230501444, 0.8151427955512611
777.234192050583, 0.8312478477669767
781.6137085587047, 0.8485896313739794
787.0806672790318, 0.8646891747638984
793.6262540902899, 0.8729358869810785
800.1630267802739, 0.8745720082426032
806.6843747580278, 0.864639595331731
812.1133225803599, 0.8522309652253861
816.4498702472698, 0.8373461179235687
820.783112618702, 0.8199822990133805
825.1097443991785, 0.7976605368864509
828.3571972061441, 0.7827784439975316
830.5188604486434, 0.7703780771298813
832.6805236911428, 0.757977710262231
834.8421869336421, 0.7455773433945807
837.0038501761414, 0.7331769765269305
839.1622081231628, 0.7182976380509094
841.3205660701843, 0.7034182995748884
843.4789240172058, 0.6885389610988675
845.6405872597052, 0.676138594231217
847.7989452067267, 0.6612592557551961
849.9573031537482, 0.6463799172791751
852.1156611007697, 0.631500578803154
854.2740190477912, 0.616621240327133
856.4356822902905, 0.6042208734594827
858.5940402373119, 0.5893415349834616
860.7523981843335, 0.5744621965074406
862.9107561313549, 0.5595828580314195
865.0691140783763, 0.5447035195553985
867.2274720253979, 0.5298241810793776
869.3858299724193, 0.5149448426033565
871.5441879194409, 0.5000655041273354
873.7025458664623, 0.48518616565131445
875.8642091089616, 0.4727857987836641
878.025872351461, 0.4603854319160138
881.2667145674711, 0.440545395810353
885.5900410524698, 0.41574466207505256
888.8341885639577, 0.39838359757776254
890.995851806457, 0.3859832307101123
894.2399993179449, 0.3686221662128223
898.5699363938991, 0.3487793756942633
902.8965681743755, 0.3264576135673336
907.2298105458076, 0.30909379465714526
911.559747621762, 0.2892510041385864
915.8929899931941, 0.27188718522839816
920.2295376601039, 0.25700233792658067
924.566085327014, 0.2421174906247633
929.9884225583903, 0.22475091730167696
936.4965493542331, 0.20490261795732156
943.0112867410314, 0.19001226182970776
956.0407615146282, 0.16023154957448016
965.8194781857815, 0.1428539585998011
973.4266157280019, 0.13043981966765983
982.1228481301666, 0.11802292632262035
992.993964956742, 0.10312155254341382
